,Unnamed: 0,Unnamed: 0.1,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
537,87,87,0.6864712966680048,0.7292397660818714,366.7651917148727,1.892419739775441,2093,1049,3449,33.56850095429643,2.199081482012149,330.997609278563
538,88,88,0.711762344439984,0.6959954878736605,356.3050538299563,1.9317129211048696,2057,1038,3456,36.127445534375504,2.3095889139539407,317.86801938162813
539,89,89,0.6969088719389803,0.6849078341013825,365.7608809035655,1.9176720373672576,2090,1058,3467,33.207072252728565,2.7981555539730936,329.75565309686414
540,90,90,0.6973103171417102,0.713874496257916,353.9542002418187,1.8920650566278232,2028,1011,3435,35.324687761384475,2.70461059453725,315.92490188589534
541,91,91,0.7021276595744681,0.6992567181246426,366.38109929906716,1.9176921410309589,2066,1015,3444,35.87122743447778,2.4758953992244237,328.0339764653646
542,92,92,0.6800481734243276,0.6853600944510035,348.49405282332464,1.9166061282368207,2032,1045,3452,34.467339225189875,2.411363180331667,311.61535041780274
543,93,93,0.7029305499799278,0.6984580239862935,367.82579737117806,1.930696356385509,2089,1045,3468,36.52986919254479,2.572594729087717,328.72333344954535
544,94,94,0.6989160979526294,0.6812176909821941,360.97010658001363,1.96296950002048,2063,1072,3461,35.584293171332405,2.5196288907592472,322.86618451792185
545,95,95,0.6945002007226013,0.6826589595375723,373.38490975454016,2.076287700603278,2109,1082,3507,37.32131855672021,3.6294702966376935,332.43412090118244
546,96,96,0.6928944199116821,0.7190034762456546,355.98091363311227,1.8813479413297007,2067,1037,3435,33.307329898881065,2.6349939328495138,320.03858980138267
547,97,97,0.7137695704536331,0.6884139482564681,371.70487893818375,1.9352658595693548,2103,1069,3478,35.054495443714025,2.6831502842060155,333.96723321026224
548,98,98,0.6876756322761943,0.7297139521307647,356.8626295295906,1.8898702047366205,2065,1028,3431,34.47423446121006,2.5533610958968853,319.8350339724823
549,99,99,0.7057406663990365,0.7093287827076223,356.58832324180344,1.8956911593181005,2095,1071,3470,34.714110915271604,2.3019098310362858,319.57230249549565
550,100,100,0.6912886391007628,0.7212543554006968,352.7673391248222,1.9025833407142945,2046,1054,3462,34.93875980419326,2.541829820248426,315.28674950037856
551,101,101,0.7013247691690084,0.7029192902117917,356.1051602324581,1.887756703376216,2048,1018,3461,34.05826455190305,1.921701265950834,320.12519441460364
552,102,102,0.6888799678843838,0.7016317016317016,365.1690789756762,1.9643287094013449,2065,1020,3433,37.6403646916277,2.3751461255153443,325.1535681585324
553,103,103,0.6949016459253312,0.6984402079722704,351.730766463444,1.9112906462300177,2040,1040,3462,34.899990573848505,2.4184184197895795,314.41235746980607
554,104,104,0.6989160979526294,0.7036186099942562,363.818767865259,1.910728233922712,2049,1016,3425,35.661155672378314,2.4507454425273365,325.7068667503532
555,105,105,0.7021276595744681,0.7049742710120068,365.8804587202568,1.9430670659088285,2097,1086,3491,36.321819088092695,2.67071797089841,326.88792166126626
556,106,106,0.7017262143717382,0.7168192219679634,350.3006919022625,1.9606734629937688,2057,1074,3483,37.16096231697141,2.6855385953165687,310.45419098997365
557,107,107,0.6997189883580891,0.6867469879518072,356.6999965637007,1.8791608982710888,2048,1005,3446,34.017992638088245,2.286332224237146,320.3956717013753
558,108,108,0.6973103171417102,0.7104202648244099,365.6739919260965,1.9207896849983943,2096,1056,3447,35.38892660147594,2.8228842148301223,327.46218110979044
559,109,109,0.7073464472099559,0.7060158910329172,364.45768559021315,2.0788019512782427,2064,1061,3476,41.54677273376968,2.9356423444615736,319.9752705119821
560,110,110,0.6977117623444399,0.7065592635212888,348.17687400906783,1.8766743961439385,2030,1034,3443,34.153105129485674,1.9906822737903318,312.03308660579125
561,111,111,0.6856684062625452,0.7008196721311475,363.4751897231331,1.9040192891025007,2112,1061,3458,32.809657475065016,2.1018823604367802,328.56364988763147
562,112,112,0.7045363307908471,0.6957264957264957,360.9198242111226,1.8735991464573205,2097,1052,3451,33.45107058964096,2.3197750003301283,325.14897862115083
563,113,113,0.6852669610598153,0.7117750439367311,355.34049486010383,1.932590483996129,2020,991,3438,37.09289041286157,2.6285072427009064,315.619097204542
564,114,114,0.711762344439984,0.700507614213198,351.0605859406144,1.8707843647237088,2062,1053,3481,33.4296328776103,2.3346549156151877,315.296298147388
565,115,115,0.7017262143717382,0.7059496567505721,356.2198341370027,1.90126503673948,2045,1037,3467,35.82035513948222,2.0711696680568203,318.3283093294629
566,116,116,0.6969088719389803,0.6895161290322581,338.3865306666493,1.900304358178441,2001,1004,3441,31.506811124088788,2.195846058886485,304.68387348367287
567,117,117,0.7025291047771979,0.6891428571428572,368.01169387263616,1.9619208471008192,2074,1015,3434,38.89334449033966,2.2717017345424986,326.84664764775465
568,118,118,0.6936973103171417,0.6979166666666666,357.52421141329336,1.8720789175689807,2116,1076,3464,30.061353292152003,2.117467964593964,325.34539015654684
569,119,119,0.6989160979526294,0.6794945433658817,361.3849160174892,1.8848294523069717,2093,1044,3415,32.49422357647455,2.2522537670054468,326.63843867400834
570,120,120,0.6796467282215978,0.70939161252215,357.5776450519673,1.9043541113798643,2080,1031,3438,33.87321601798275,2.1429031281603605,321.5615259058245
571,121,121,0.6904857486953031,0.6959302325581396,370.9555289594443,1.9673868982579672,2131,1085,3478,37.03529012180111,2.81269372656205,331.10754511107996
572,122,122,0.6880770774789241,0.6936989498249708,345.0898219499583,1.8394221672532147,2069,1065,3429,31.0966934895612,1.7050045144689248,312.2881239459277
573,123,123,0.7242071457246085,0.7200665188470067,347.88888473554647,1.9131718909870896,2030,1033,3465,36.07478107778551,2.4589836743429694,309.35511998341815
574,124,124,0.7081493376154155,0.7069160997732427,353.46440768646187,1.89764939493761,2084,1059,3440,33.00446566449775,2.4714954574676016,317.9884465644953
575,125,125,0.695303091128061,0.7147806004618937,356.0710869332782,1.9220075828301764,2091,1054,3460,35.440869826351644,2.4396970922632417,318.1905200146622
576,126,126,0.6981132075471698,0.7061529614721104,359.01098766896524,1.8898883248787501,2085,1046,3431,36.71456655423829,2.262393083356457,320.03402803136953
577,127,127,0.6977117623444399,0.6864211737629459,371.9714785591661,1.9127035980539016,2125,1049,3453,34.549557850421216,2.259976295003081,335.1619444137418
578,128,128,0.700120433560819,0.7041284403669725,358.89928401482064,1.9205903844120435,2060,1062,3472,34.83166923765893,2.152136604773545,321.9154781723894
579,129,129,0.718586912886391,0.7195530726256983,353.8226569941574,1.9503047442484025,2041,1046,3473,36.15608251954415,2.3027506989445965,315.36382377566963
580,130,130,0.6989160979526294,0.7053417576105686,352.4825696183006,1.8597328992781264,2061,1056,3439,32.47744806320765,2.1228188946588817,317.88230266043416
581,131,131,0.7021276595744681,0.6986849628359062,351.23920729167287,1.8511518170097705,2098,1008,3400,29.726558869729327,1.7810753699266773,319.73157305201784
582,132,132,0.6908871938980329,0.7019174898314933,357.30535249651143,1.8730379473835548,2085,1066,3483,33.592438959678155,1.8795956276853425,321.8333179091478
583,133,133,0.7061421116017663,0.7009664582148948,351.5594735752324,1.9101633680301824,2058,1014,3428,36.53785550679403,2.104480698725553,312.91713736971366
584,134,134,0.7101565636290647,0.7003957037874505,365.0130476054328,1.956279162886492,2041,1001,3455,37.05342519774248,2.7683048038282685,325.1913176038624
585,135,135,0.6993175431553593,0.6928817451205511,353.54052828309966,1.891156530080112,2089,1039,3438,33.22674448053757,2.2908071923627515,318.02297661019907
586,136,136,0.7021276595744681,0.7049742710120068,360.51546999892196,1.9010133873567272,2048,1038,3464,37.39365601658197,2.1605423835581736,320.9612715987808
587,137,137,0.6920915295062224,0.7302784222737819,360.65119919613284,1.8623261953506307,2107,1031,3450,32.465380070202734,2.1714635897056316,326.01435553622383
588,138,138,0.7017262143717382,0.6916475972540046,354.0853164122496,1.9376968351541528,2030,1047,3472,36.21781180939335,2.501813657178765,315.36569094567767
589,139,139,0.6788438378161381,0.6989946777054997,365.69778231721847,1.95069570092734,2061,1041,3484,35.12387022270285,2.667315305439542,327.9065967890745
590,140,140,0.7177840224809313,0.6694630872483222,354.57403021342765,1.9139931423223515,2046,1005,3443,34.68535660599909,1.9733322138029223,317.9153413936256
591,141,141,0.6985146527498997,0.696551724137931,361.7115619655368,1.90635532533148,2080,1037,3457,34.58067140739288,2.588889097248728,324.54200146089545
592,142,142,0.7005218787635488,0.6882521489971347,363.8683410379453,1.9279030605618384,2112,1057,3459,34.74851840139099,2.535251949776353,326.5845706867778
593,143,143,0.6908871938980329,0.6821615339918652,348.3823727734605,1.912437518986305,2069,1066,3478,33.043375076711754,2.4953880753212387,312.8436096214266
594,144,144,0.6920915295062224,0.7047563805104409,364.0079009359643,2.015245280068075,2074,1027,3453,38.32707044835693,2.5647817613757637,323.1160487262332
595,145,145,0.7065435568044962,0.6954545454545454,361.36362714323127,1.9198644743318931,2126,1048,3434,33.850606440022695,2.3206555491641616,325.19236515404543
596,146,146,0.6936973103171417,0.6996527777777778,358.91580432485114,1.9153736124298724,2064,1041,3463,34.21734324629316,2.7511030213522627,321.9473580572058
597,147,147,0.6904857486953031,0.7,365.08282413311315,1.9213453923686,2062,1038,3436,37.151055470658775,2.6053748415582363,325.32639382089667
598,148,148,0.7153753512645524,0.6986531986531986,352.73126814209564,1.9125844134288017,2041,1035,3446,35.729880716491024,1.8674057604288024,315.1339816651764
599,149,149,0.6784423926134082,0.7047337278106509,351.712203954503,1.908731315865413,2062,1036,3474,34.4293753898076,2.2683516222982547,315.0144769423965
