,Unnamed: 0,Unnamed: 0.1,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
538,88,88,0.18414918414918416,0.2708860759493671,410.2809856935825,2.4653953052043533,2531,1303,4078,6.783613254342778,2.64264679436392,400.854725644876
539,89,89,0.18181818181818185,0.2871794871794872,409.57159567133345,2.412135240488598,2523,1304,4098,6.649351641829981,2.8872744478926373,400.0349695816105
540,90,90,0.18927738927738927,0.29064039408866993,402.2111379861463,2.399013378222322,2501,1287,4078,6.590565019989112,2.713815581969936,392.9067573841868
541,91,91,0.20372960372960366,0.3066361556064073,407.96237999548515,2.45135488501086,2538,1339,4129,7.0216828802749625,2.6602039606058803,398.28049315460447
542,92,92,0.18461538461538465,0.3282828282828283,406.5748672388983,2.4202262337860097,2469,1266,4090,7.468028560295299,2.9077741429310886,396.1990645356718
543,93,93,0.16923076923076924,0.3140495867768595,424.9999138125682,2.444448682055296,2548,1307,4119,6.041060882730192,3.1145216429567006,415.84433128688164
544,94,94,0.1902097902097902,0.2965686274509804,423.91998086884377,2.4577704155518747,2528,1294,4073,7.143604640552069,2.850468224265495,413.92590800402644
545,95,95,0.19114219114219114,0.2926829268292683,404.84786437076485,2.632476896619418,2466,1295,4118,7.6021202611969665,3.4072244257996185,393.838519683768
546,96,96,0.18461538461538465,0.2878787878787879,415.7668338358561,2.4042669299848725,2529,1339,4131,6.490954132958901,2.7442749332746947,406.5316047696222
547,97,97,0.1883449883449884,0.2599009900990099,401.4601956235009,2.423411849626854,2476,1292,4102,6.7031290437938695,2.318351808012437,392.4387147716942
548,98,98,0.20372960372960366,0.2997711670480549,418.33347296655,2.3861243731467052,2532,1297,4104,6.903704701374811,2.978475731121723,408.4512925340532
549,99,99,0.19254079254079254,0.3268765133171913,408.21512187466027,2.3801874743074043,2492,1267,4081,6.9836715655302815,2.496910085815604,398.7345402233135
550,100,100,0.2,0.31701631701631705,409.21072741926736,2.414560603098961,2514,1307,4105,7.210590402152379,2.126228395137669,399.8739086219775
551,101,101,0.1902097902097902,0.2818627450980392,412.0636342962391,2.3988942387079555,2511,1314,4128,6.4425578077683525,2.025250575338939,403.5958259131312
552,102,102,0.1850815850815851,0.3022670025188917,423.079770352561,2.508356127958029,2538,1347,4142,7.009682558358812,2.8447333271411135,413.22535446706064
553,103,103,0.1836829836829837,0.3020304568527919,410.2061646813269,2.4182965378127026,2496,1277,4090,6.493709788549102,2.432141106270238,401.28031378650775
554,104,104,0.1916083916083916,0.2871046228710462,412.37054506228867,2.4297862305367373,2505,1291,4098,7.077982616705197,2.932368955250293,402.3601934903335
555,105,105,0.19766899766899768,0.31839622641509435,414.7181613576314,2.4623208726604875,2523,1339,4120,7.936307666037162,2.573935004925575,404.20791868666913
556,106,106,0.19067599067599067,0.2958435207823961,415.1118645775254,2.4579404069828663,2507,1270,4082,7.103435288754668,2.7100635078411734,405.2983657809291
557,107,107,0.18694638694638693,0.30673316708229426,416.633805651804,2.3858264136292644,2502,1288,4093,6.967576913230947,3.1349721800684973,406.5312565585049
558,108,108,0.1902097902097902,0.27450980392156865,423.1589556599569,2.417901874276392,2524,1308,4102,6.642707192443839,2.766426051516329,413.74982241599696
559,109,109,0.1981351981351981,0.28705882352941176,428.2598904285471,2.6349022596875664,2554,1351,4154,8.697740692178254,3.3558575023219617,416.20629223404677
560,110,110,0.18694638694638693,0.2917705735660848,415.8642937230507,2.3963185263805884,2561,1342,4128,6.113064773757666,2.3806336561789574,407.37059529311347
561,111,111,0.1916083916083916,0.31143552311435524,414.66533806512916,2.395540405901864,2538,1312,4114,6.438890370311829,2.7764917617441824,405.4499559330729
562,112,112,0.1958041958041958,0.30952380952380953,413.7845948375791,2.3866233853634835,2535,1323,4113,6.758960256749204,2.3322029468646948,404.69343163396525
563,113,113,0.1888111888111888,0.3012345679012346,407.94014598224715,2.4465572344558346,2497,1290,4103,7.214242624093152,2.6879656391612565,398.0379377189927
564,114,114,0.20046620046620048,0.2976744186046512,408.343996590966,2.3734912400206376,2526,1324,4105,6.449709628422021,2.246019025830956,399.64826793671233
565,115,115,0.2041958041958042,0.3401826484018265,416.28873672401085,2.4058631987873382,2506,1271,4078,7.735486570785687,2.9638867002081692,405.589363453017
566,116,116,0.1916083916083916,0.26034063260340634,416.37998963321337,2.40459711293661,2518,1299,4112,6.254803652110459,2.3301760323931764,407.79500994870864
567,117,117,0.17902097902097902,0.3307291666666667,411.3828038493605,2.503086268633429,2511,1323,4134,6.815232544115273,2.6508826439366002,401.9166886613087
568,118,118,0.19487179487179487,0.31100478468899523,414.7834682526785,2.3418146604415115,2531,1314,4094,6.126043129941577,2.247363908689937,406.4100612140458
569,119,119,0.19207459207459207,0.29854368932038833,415.2577160292746,2.400264998793153,2533,1288,4094,6.271680246414473,2.5334710526522453,406.4525647302069
570,120,120,0.1827505827505828,0.3112244897959184,406.24280143023435,2.40677888732826,2501,1295,4101,6.54107565713278,2.1546116152798835,397.547114157822
571,121,121,0.18787878787878787,0.3052109181141439,411.8546426728436,2.4838757101896842,2495,1310,4133,7.282632454722277,2.534385467395151,402.0376247507251
572,122,122,0.193006993006993,0.28743961352657005,410.85258254952805,2.355963278040686,2522,1311,4117,5.662780236229137,2.229420903350656,402.96038140994796
573,123,123,0.19766899766899768,0.330188679245283,411.3488063695237,2.4094611547280307,2523,1314,4103,7.209537503256147,2.044761947594094,402.0945069186738
574,124,124,0.19254079254079254,0.2663438256658596,419.6636245866911,2.4080660488161367,2529,1344,4133,6.5136346324783565,2.6102086630602988,410.53978129115217
575,125,125,0.1855477855477856,0.314070351758794,419.0335019859908,2.4142077080648283,2533,1314,4114,6.299664456179826,2.180081352875244,410.5537561769357
576,126,126,0.1916083916083916,0.31143552311435524,407.6248521028556,2.4258329974098736,2490,1322,4102,6.8351852812752165,2.645410720490935,398.14425610108924
577,127,127,0.18601398601398605,0.2932330827067669,407.2134858585554,2.431991077744025,2512,1298,4087,6.563205627265053,2.9492113279268994,397.701068903363
578,128,128,0.1953379953379953,0.30787589498806683,414.5400073174657,2.4368106407436905,2535,1347,4131,6.743470649861638,2.1149008712061206,405.68163579639815
579,129,129,0.19393939393939394,0.2860576923076923,410.37093585963737,2.460795910123832,2547,1350,4110,6.91919011406787,2.8117615083050658,400.63998423726446
580,130,130,0.1888111888111888,0.2641975308641975,404.4262541446415,2.372249829351606,2542,1319,4107,6.20191869984128,2.239348855221374,395.9849865895787
581,131,131,0.19207459207459207,0.2402912621359224,397.6200329629006,2.3703623874341315,2522,1298,4074,5.8019229880726435,2.3187295805871018,389.4993803942411
582,132,132,0.18694638694638693,0.34413965087281795,407.59533078570433,2.389430556150372,2501,1261,4065,6.7124019016316785,3.150247550253141,397.73268133381964
583,133,133,0.1808857808857809,0.31958762886597936,421.57217851854796,2.4509157300275475,2530,1309,4090,7.5844197131574225,2.462496771925009,411.52526203346537
584,134,134,0.18181818181818185,0.28205128205128205,419.4203912049063,2.491555099814699,2529,1312,4105,6.5772933914492775,3.1628963833899126,409.6802014300672
585,135,135,0.19067599067599067,0.31784841075794623,415.40172882314835,2.3835675100080005,2528,1285,4095,7.0866742937925125,2.7578362662779883,405.5572182630774
586,136,136,0.17575757575757575,0.28116710875331563,415.12205820338255,2.4452381798245333,2548,1339,4102,6.869806035682098,2.7531705189811437,405.49908164871886
587,137,137,0.18414918414918416,0.26329113924050634,415.5621942835642,2.3648153755823853,2528,1331,4107,5.622661832486459,2.4338767605789977,407.505655690498
588,138,138,0.1855477855477856,0.271356783919598,411.43288869206106,2.4500624602096734,2513,1309,4108,6.600124630744086,2.7374878568788863,402.09527620443885
589,139,139,0.18927738927738927,0.27586206896551724,424.2282010922409,2.4591284129103546,2540,1295,4110,7.413489714732813,2.8713309571314967,413.9433804203761
590,140,140,0.19347319347319347,0.2674698795180723,409.6540003400485,2.4416144088696203,2530,1344,4122,7.0377553847927725,2.5267315198694544,400.08951343538627
591,141,141,0.17995337995337995,0.28756476683937826,408.783995499576,2.4277877110201933,2524,1313,4111,6.687802744333394,2.3285015634515562,399.76769119179085
592,142,142,0.1827505827505828,0.3163265306122449,409.730891257477,2.435067217024353,2512,1332,4106,6.849207007861693,3.1547578438797004,399.7269264057354
593,143,143,0.19953379953379954,0.26401869158878505,412.84772368140335,2.3825746805861825,2528,1341,4090,6.691351704612616,2.6825093585627005,403.47386261822817
594,144,144,0.19627039627039627,0.2945368171021377,411.64164079872376,2.5581551882546205,2515,1358,4142,8.113491102813343,2.8488029518601743,400.67934674405024
595,145,145,0.1832167832167832,0.26717557251908397,419.57851976624505,2.4262078677993086,2538,1337,4126,6.57955361348221,2.405998118792402,410.59296803397024
596,146,146,0.19393939393939394,0.28846153846153844,410.8804213426458,2.413710731278896,2523,1303,4090,6.442338456640048,2.554739241980624,401.88334364402425
597,147,147,0.19627039627039627,0.2826603325415677,422.6662840277487,2.495108963659216,2541,1319,4108,7.347380189321233,3.0239432784948885,412.2949605599327
598,148,148,0.18694638694638693,0.28678304239401503,412.2584527718885,2.431358959122236,2526,1325,4114,6.840528610671336,2.5509930834519787,402.8669310777655
599,149,149,0.1822843822843823,0.32225063938618925,414.2559056005264,2.412226849737308,2549,1352,4107,6.409938656465554,2.5436575550643843,405.30230938899695
